time,dir,packet,len
41.371739000,rx,f018000300010000000100014d06000000000000000000000003005c,28
41.378718000,tx,f016000300010000000100014d0700000000000000000000005a,26
41.403763000,rx,f018000300010000000100014d07000000000000000000000002005c,28
41.411468000,tx,f016000300010000000100014d0800000000000000000000005b,26
41.435737000,rx,f018000300010000000100014d0800000000000000000000007400cf,28
41.444510000,tx,f016000300010000000100014d0900000000000000000000005c,26
41.467761000,rx,f018000300010000000100014d09000000000000000000000000005c,28
41.473235000,tx,f017000500010000000100004d0100000000000000000000000156,27
41.483760000,rx,f016000500010000000100004d01000000000000000000000055,26
41.488371000,tx,f018000500010000000100004d0400000000000000000000006700bf,28
41.515796000,rx,f016000500010000000100004d04000000000000000000000058,26
41.521201000,tx,f016000300010000000100004d00000100000000000000000053,26
41.547789000,rx,f01b000300010000000100004d00000100000000000000000003050b6700cd,31
41.553930000,tx,f016000300010000000100014d00000100670000000b000000c6,26
41.590800000,rx,f048000300010000000100014d00000100670000000b0000003e0001003200290010000300020004003a000000000000000000000000000000000000000000000000000000000000000000b3,76
41.601198000,tx,f016000300010000000100014d05000000000000000000000058,26
41.622811000,rx,f018000300010000000100014d050000000000000000000000100068,28
41.627821000,tx,f016000300010000000100014d04000000000000000000000057,26
41.654836000,rx,f018000300010000000100014d040000000000000000000000290080,28
41.660725000,tx,f016000300010000000100014d03000000000000000000000056,26
41.686860000,rx,f018000300010000000100014d030000000000000000000000320088,28
41.693766000,tx,f016000300010000000100014d06000000000000000000000059,26
41.718836000,rx,f018000300010000000100014d06000000000000000000000003005c,28
41.726352000,tx,f016000300010000000100014d0700000000000000000000005a,26
41.750861000,rx,f018000300010000000100014d07000000000000000000000002005c,28
41.759284000,tx,f016000300010000000100014d0800000000000000000000005b,26
41.782885000,rx,f018000300010000000100014d08000000000000000000000004005f,28
41.786464000,tx,f016000300010000000100014d0900000000000000000000005c,26
41.798887000,rx,f018000300010000000100014d0900000000000000000000003a0096,28
41.809426000,tx,f017000500010000000100004d0100000000000000000000000156,27
41.830909000,rx,f016000500010000000100004d01000000000000000000000055,26
41.836179000,tx,f018000500010000000100004d0400000000000000000000006800c0,28
41.846911000,rx,f016000500010000000100004d04000000000000000000000058,26
41.850911000,tx,f016000300010000000100004d00000100000000000000000053,26
41.862914000,rx,f01b000300010000000100004d00000100000000000000000003050b6800ce,31
41.871057000,tx,f016000300010000000100014d00000100680000000b000000c7,26
41.967956000,rx,f048000300010000000100014d00000100680000000b0000000c01010032002900100003000200710000000000000000000000000000000000000000000000000000000000000000000000b6,76
41.977184000,tx,f016000300010000000100014d05000000000000000000000058,26
41.999964000,rx,f018000300010000000100014d050000000000000000000000100068,28
42.003807000,tx,f016000300010000000100014d04000000000000000000000057,26
42.031973000,rx,f018000300010000000100014d040000000000000000000000290080,28
42.039718000,tx,f016000300010000000100014d03000000000000000000000056,26
42.064013000,rx,f018000300010000000100014d030000000000000000000000320088,28
42.072763000,tx,f016000300010000000100014d06000000000000000000000059,26
42.096039000,rx,f018000300010000000100014d06000000000000000000000003005c,28
42.098931000,tx,f016000300010000000100014d0700000000000000000000005a,26
42.112039000,rx,f018000300010000000100014d07000000000000000000000002005c,28
42.119083000,tx,f016000300010000000100014d0800000000000000000000005b,26
42.128039000,rx,f018000300010000000100014d0800000000000000000000007100cc,28
42.134139000,tx,f016000300010000000100014d0900000000000000000000005c,26
42.144040000,rx,f018000300010000000100014d09000000000000000000000000005c,28
42.152028000,tx,f017000500010000000100004d0100000000000000000000000156,27
42.176040000,rx,f016000500010000000100004d01000000000000000000000055,26
42.185503000,tx,f018000500010000000100004d0400000000000000000000006900c1,28
42.208065000,rx,f016000500010000000100004d04000000000000000000000058,26
42.217444000,tx,f016000300010000000100004d00000100000000000000000053,26
42.240038000,rx,f01b000300010000000100004d00000100000000000000000003050b6900cf,31
42.244068000,tx,f016000300010000000100014d00000100690000000b000000c8,26
42.284051000,rx,f048000300010000000100014d00000100690000000b0000003e0001001000270010000300020003000000000000000000000000000000000000000000000000000000000000000000000056,76
42.291144000,tx,f016000300010000000100014d05000000000000000000000058,26
42.316086000,rx,f018000300010000000100014d050000000000000000000000100068,28
42.323951000,tx,f016000300010000000100014d04000000000000000000000057,26
42.348091000,rx,f018000300010000000100014d04000000000000000000000027007e,28
42.356776000,tx,f016000300010000000100014d03000000000000000000000056,26
42.380088000,rx,f018000300010000000100014d030000000000000000000000100066,28
42.384221000,tx,f016000300010000000100014d06000000000000000000000059,26
42.412113000,rx,f018000300010000000100014d06000000000000000000000003005c,28
42.416258000,tx,f016000300010000000100014d0700000000000000000000005a,26
42.444114000,rx,f018000300010000000100014d07000000000000000000000002005c,28
42.448431000,tx,f016000300010000000100014d0800000000000000000000005b,26
42.476138000,rx,f018000300010000000100014d08000000000000000000000003005e,28
42.481383000,tx,f016000300010000000100014d0900000000000000000000005c,26
42.492180000,rx,f018000300010000000100014d09000000000000000000000000005c,28
42.498645000,tx,f017000500010000000100004d0100000000000000000000000156,27
42.508160000,rx,f016000500010000000100004d01000000000000000000000055,26
42.513464000,tx,f018000500010000000100004d0400000000000000000000006a00c2,28
42.524159000,rx,f016000500010000000100004d04000000000000000000000058,26
42.528467000,tx,f016000300010000000100004d00000100000000000000000053,26
42.556188000,rx,f01b000300010000000100004d00000100000000000000000003050b6a00d0,31
42.561523000,tx,f016000300010000000100014d000001006a0000000b000000c9,26
42.598176000,rx,f048000300010000000100014d000001006a0000000b0000000c0101000c0027001000030002006f00000000000000000000000000000000000000000000000000000000000000000000008e,76
42.608743000,tx,f016000300010000000100014d05000000000000000000000058,26
42.630179000,rx,f018000300010000000100014d050000000000000000000000100068,28
42.635333000,tx,f016000300010000000100014d04000000000000000000000057,26
42.662254000,rx,f018000300010000000100014d04000000000000000000000027007e,28
42.668311000,tx,f016000300010000000100014d03000000000000000000000056,26
42.694261000,rx,f018000300010000000100014d0300000000000000000000000c0062,28
42.701349000,tx,f016000300010000000100014d06000000000000000000000059,26
42.726261000,rx,f018000300010000000100014d06000000000000000000000003005c,28
42.733534000,tx,f016000300010000000100014d0700000000000000000000005a,26
42.758261000,rx,f018000300010000000100014d07000000000000000000000002005c,28
42.766818000,tx,f016000300010000000100014d0800000000000000000000005b,26
42.790260000,rx,f018000300010000000100014d0800000000000000000000006f00ca,28
42.793925000,tx,f016000300010000000100014d0900000000000000000000005c,26
42.806263000,rx,f018000300010000000100014d09000000000000000000000000005c,28
42.816911000,tx,f017000500010000000100004d0100000000000000000000000156,27
42.838263000,rx,f016000500010000000100004d01000000000000000000000055,26
42.842733000,tx,f018000500010000000100004d0400000000000000000000006b00c3,28
42.854297000,rx,f016000500010000000100004d04000000000000000000000058,26
42.863698000,tx,f016000300010000000100004d00000100000000000000000053,26
42.870316000,rx,f01b000300010000000100004d00000100000000000000000003050b6b00d1,31
42.878022000,tx,f016000300010000000100014d000001006b0000000b000000ca,26
42.911284000,rx,f048000300010000000100014d000001006b0000000b0000004c0001001f0031000f00030002000a000000000000000000000000000000000000000000000000000000000000000000000085,76
42.917163000,tx,f016000300010000000100014d05000000000000000000000058,26
42.943310000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
42.950455000,tx,f016000300010000000100014d04000000000000000000000057,26
42.975323000,rx,f018000300010000000100014d040000000000000000000000310088,28
42.982910000,tx,f016000300010000000100014d03000000000000000000000056,26
43.055365000,rx,f018000300010000000100014d0300000000000000000000001f0075,28
43.065057000,tx,f016000300010000000100014d06000000000000000000000059,26
43.087364000,rx,f018000300010000000100014d06000000000000000000000003005c,28
43.091803000,tx,f016000300010000000100014d0700000000000000000000005a,26
43.103365000,rx,f018000300010000000100014d07000000000000000000000002005c,28
43.107059000,tx,f016000300010000000100014d0800000000000000000000005b,26
43.119405000,rx,f018000300010000000100014d0800000000000000000000000a0065,28
43.128131000,tx,f016000300010000000100014d0900000000000000000000005c,26
43.135389000,rx,f018000300010000000100014d09000000000000000000000000005c,28
43.144704000,tx,f017000500010000000100004d0100000000000000000000000156,27
43.167388000,rx,f016000500010000000100004d01000000000000000000000055,26
43.172016000,tx,f018000500010000000100004d0400000000000000000000006c00c4,28
43.199396000,rx,f016000500010000000100004d04000000000000000000000058,26
43.204221000,tx,f016000300010000000100004d00000100000000000000000053,26
43.231419000,rx,f01b000300010000000100004d00000100000000000000000003050b6c00d2,31
43.237445000,tx,f016000300010000000100014d000001006c0000000b000000cb,26
43.273431000,rx,f048000300010000000100014d000001006c0000000b0000000f010100100031000f00030002000600030000000000000000000000000000000000000000000000000000000000000000003a,76
43.284094000,tx,f016000300010000000100014d05000000000000000000000058,26
43.305441000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
43.311398000,tx,f016000300010000000100014d04000000000000000000000057,26
43.337442000,rx,f018000300010000000100014d040000000000000000000000310088,28
43.344790000,tx,f016000300010000000100014d03000000000000000000000056,26
43.369464000,rx,f018000300010000000100014d030000000000000000000000100066,28
43.379030000,tx,f016000300010000000100014d06000000000000000000000059,26
43.401490000,rx,f018000300010000000100014d06000000000000000000000003005c,28
43.406118000,tx,f016000300010000000100014d0700000000000000000000005a,26
43.433491000,rx,f018000300010000000100014d07000000000000000000000002005c,28
43.440130000,tx,f016000300010000000100014d0800000000000000000000005b,26
43.465489000,rx,f018000300010000000100014d080000000000000000000000060061,28
43.472448000,tx,f016000300010000000100014d0900000000000000000000005c,26
43.497516000,rx,f018000300010000000100014d09000000000000000000000003005f,28
43.508381000,tx,f017000500010000000100004d0100000000000000000000000156,27
43.529538000,rx,f016000500010000000100004d01000000000000000000000055,26
43.536318000,tx,f018000500010000000100004d0400000000000000000000006d00c5,28
43.561539000,rx,f016000500010000000100004d04000000000000000000000058,26
43.570089000,tx,f016000300010000000100004d00000100000000000000000053,26
43.577550000,rx,f01b000300010000000100004d00000100000000000000000003050b6d00d3,31
43.584291000,tx,f016000300010000000100014d000001006d0000000b000000cc,26
43.615531000,rx,f048000300010000000100014d000001006d0000000b000000440002001d0030000f000300020002000000000000000000000000000000000000000000000000000000000000000000000075,76
43.625267000,tx,f016000300010000000100014d05000000000000000000000058,26
43.647552000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
43.652503000,tx,f016000300010000000100014d04000000000000000000000057,26
43.679591000,rx,f018000300010000000100014d040000000000000000000000300087,28
43.687244000,tx,f016000300010000000100014d03000000000000000000000056,26
43.711591000,rx,f018000300010000000100014d0300000000000000000000001d0073,28
43.721235000,tx,f016000300010000000100014d06000000000000000000000059,26
43.743590000,rx,f018000300010000000100014d06000000000000000000000003005c,28
43.747322000,tx,f016000300010000000100014d0700000000000000000000005a,26
43.775615000,rx,f018000300010000000100014d07000000000000000000000002005c,28
43.780059000,tx,f016000300010000000100014d0800000000000000000000005b,26
43.807615000,rx,f018000300010000000100014d08000000000000000000000002005d,28
43.813318000,tx,f016000300010000000100014d0900000000000000000000005c,26
43.839639000,rx,f018000300010000000100014d09000000000000000000000000005c,28
43.848060000,tx,f017000500010000000100004d0100000000000000000000000156,27
43.871640000,rx,f016000500010000000100004d01000000000000000000000055,26
43.881525000,tx,f018000500010000000100004d0400000000000000000000006e00c6,28
43.903667000,rx,f016000500010000000100004d04000000000000000000000058,26
43.908776000,tx,f016000300010000000100004d00000100000000000000000053,26
43.919667000,rx,f01b000300010000000100004d00000100000000000000000003050b6e00d4,31
43.923781000,tx,f016000300010000000100014d000001006e0000000b000000cd,26
43.956657000,rx,f048000300010000000100014d000001006e0000000b000000440001001e002f000f000300020002000000000000000000000000000000000000000000000000000000000000000000000075,76
43.965096000,tx,f016000300010000000100014d05000000000000000000000058,26
43.988715000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
43.997656000,tx,f016000300010000000100014d04000000000000000000000057,26
44.020715000,rx,f018000300010000000100014d0400000000000000000000002f0086,28
44.024167000,tx,f016000300010000000100014d03000000000000000000000056,26
44.052733000,rx,f018000300010000000100014d0300000000000000000000001e0074,28
44.056195000,tx,f016000300010000000100014d06000000000000000000000059,26
44.084742000,rx,f018000300010000000100014d06000000000000000000000003005c,28
44.088683000,tx,f016000300010000000100014d0700000000000000000000005a,26
44.164773000,rx,f018000300010000000100014d07000000000000000000000002005c,28
44.171788000,tx,f016000300010000000100014d0800000000000000000000005b,26
44.180763000,rx,f018000300010000000100014d08000000000000000000000002005d,28
44.187000000,tx,f016000300010000000100014d0900000000000000000000005c,26
44.212767000,rx,f018000300010000000100014d09000000000000000000000000005c,28
44.222447000,tx,f017000500010000000100004d0100000000000000000000000156,27
44.244788000,rx,f016000500010000000100004d01000000000000000000000055,26
44.253848000,tx,f018000500010000000100004d0400000000000000000000006f00c7,28
44.276787000,rx,f016000500010000000100004d04000000000000000000000058,26
44.280728000,tx,f016000300010000000100004d00000100000000000000000053,26
44.308815000,rx,f01b000300010000000100004d00000100000000000000000003050b6f00d5,31
44.313488000,tx,f016000300010000000100014d000001006f0000000b000000ce,26
44.338807000,rx,f048000300010000000100014d000001006f0000000b000000440002001e002f000f000300020001000000000000000000000000000000000000000000000000000000000000000000000076,76
44.349448000,tx,f016000300010000000100014d05000000000000000000000058,26
44.370825000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
44.376873000,tx,f016000300010000000100014d04000000000000000000000057,26
44.402840000,rx,f018000300010000000100014d0400000000000000000000002f0086,28
44.409111000,tx,f016000300010000000100014d03000000000000000000000056,26
44.434864000,rx,f018000300010000000100014d0300000000000000000000001e0074,28
44.441471000,tx,f016000300010000000100014d06000000000000000000000059,26
44.466877000,rx,f018000300010000000100014d06000000000000000000000003005c,28
44.474161000,tx,f016000300010000000100014d0700000000000000000000005a,26
44.498888000,rx,f018000300010000000100014d07000000000000000000000002005c,28
44.505969000,tx,f016000300010000000100014d0800000000000000000000005b,26
44.530913000,rx,f018000300010000000100014d08000000000000000000000001005c,28
44.538177000,tx,f016000300010000000100014d0900000000000000000000005c,26
44.562922000,rx,f018000300010000000100014d09000000000000000000000000005c,28
44.573218000,tx,f017000500010000000100004d0100000000000000000000000156,27
44.594938000,rx,f016000500010000000100004d01000000000000000000000055,26
44.599138000,tx,f018000500010000000100004d0400000000000000000000007000c8,28
44.610915000,rx,f016000500010000000100004d04000000000000000000000058,26
44.619847000,tx,f016000300010000000100004d00000100000000000000000053,26
44.626990000,rx,f01b000300010000000100004d00000100000000000000000003050b7000d6,31
44.635291000,tx,f016000300010000000100014d00000100700000000b000000cf,26
44.665931000,rx,f048000300010000000100014d00000100700000000b000000440001001b002f000f000300020001000000000000000000000000000000000000000000000000000000000000000000000073,76
44.675400000,tx,f016000300010000000100014d05000000000000000000000058,26
44.697951000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
44.702642000,tx,f016000300010000000100014d04000000000000000000000057,26
44.729964000,rx,f018000300010000000100014d0400000000000000000000002f0086,28
44.734359000,tx,f016000300010000000100014d03000000000000000000000056,26
44.761989000,rx,f018000300010000000100014d0300000000000000000000001b0071,28
44.767867000,tx,f016000300010000000100014d06000000000000000000000059,26
44.793989000,rx,f018000300010000000100014d06000000000000000000000003005c,28
44.799469000,tx,f016000300010000000100014d0700000000000000000000005a,26
44.826014000,rx,f018000300010000000100014d07000000000000000000000002005c,28
44.832252000,tx,f016000300010000000100014d0800000000000000000000005b,26
44.858014000,rx,f018000300010000000100014d08000000000000000000000001005c,28
44.865566000,tx,f016000300010000000100014d0900000000000000000000005c,26
44.890385000,rx,f018000300010000000100014d09000000000000000000000000005c,28
44.900620000,tx,f017000500010000000100004d0100000000000000000000000156,27
44.922037000,rx,f016000500010000000100004d01000000000000000000000055,26
44.926801000,tx,f018000500010000000100004d0400000000000000000000007100c9,28
44.938061000,rx,f016000500010000000100004d04000000000000000000000058,26
44.942087000,tx,f016000300010000000100004d00000100000000000000000053,26
44.970057000,rx,f01b000300010000000100004d00000100000000000000000003050b7100d7,31
44.974788000,tx,f016000300010000000100014d00000100710000000b000000d0,26
45.008055000,rx,f048000300010000000100014d00000100710000000b0000003e00010005002f000f000300020002000000000000000000000000000000000000000000000000000000000000000000000059,76
45.016041000,tx,f016000300010000000100014d05000000000000000000000058,26
45.040089000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
45.047809000,tx,f016000300010000000100014d04000000000000000000000057,26
45.072090000,rx,f018000300010000000100014d0400000000000000000000002f0086,28
45.079970000,tx,f016000300010000000100014d03000000000000000000000056,26
45.104115000,rx,f018000300010000000100014d03000000000000000000000005005b,28
45.111529000,tx,f016000300010000000100014d06000000000000000000000059,26
45.136140000,rx,f018000300010000000100014d06000000000000000000000003005c,28
45.144247000,tx,f016000300010000000100014d0700000000000000000000005a,26
45.168145000,rx,f018000300010000000100014d07000000000000000000000002005c,28
45.177460000,tx,f016000300010000000100014d0800000000000000000000005b,26
45.264162000,rx,f018000300010000000100014d08000000000000000000000002005d,28
45.268723000,tx,f016000300010000000100014d0900000000000000000000005c,26
45.280188000,rx,f018000300010000000100014d09000000000000000000000000005c,28
45.286194000,tx,f017000500010000000100004d0100000000000000000000000156,27
45.312188000,rx,f016000500010000000100004d01000000000000000000000055,26
45.319123000,tx,f018000500010000000100004d0400000000000000000000007200ca,28
45.344265000,rx,f016000500010000000100004d04000000000000000000000058,26
45.351781000,tx,f016000300010000000100004d00000100000000000000000053,26
45.376190000,rx,f01b000300010000000100004d00000100000000000000000003050b7200d8,31
45.384922000,tx,f016000300010000000100014d00000100720000000b000000d1,26
45.419255000,rx,f048000300010000000100014d00000100720000000b0000000c0101003b002e000f00030002006d0000000000000000000000000000000000000000000000000000000000000000000000c9,76
45.426764000,tx,f016000300010000000100014d05000000000000000000000058,26
45.451257000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
45.459403000,tx,f016000300010000000100014d04000000000000000000000057,26
45.483265000,rx,f018000300010000000100014d0400000000000000000000002e0085,28
45.492970000,tx,f016000300010000000100014d03000000000000000000000056,26
45.515265000,rx,f018000300010000000100014d0300000000000000000000003b0091,28
45.519198000,tx,f016000300010000000100014d06000000000000000000000059,26
45.547290000,rx,f018000300010000000100014d06000000000000000000000003005c,28
45.551366000,tx,f016000300010000000100014d0700000000000000000000005a,26
45.579290000,rx,f018000300010000000100014d07000000000000000000000002005c,28
45.584059000,tx,f016000300010000000100014d0800000000000000000000005b,26
45.611287000,rx,f018000300010000000100014d0800000000000000000000006d00c8,28
45.617194000,tx,f016000300010000000100014d0900000000000000000000005c,26
45.643288000,rx,f018000300010000000100014d09000000000000000000000000005c,28
45.651577000,tx,f017000500010000000100004d0100000000000000000000000156,27
45.675346000,rx,f016000500010000000100004d01000000000000000000000055,26
45.684156000,tx,f018000500010000000100004d0400000000000000000000007300cb,28
45.707340000,rx,f016000500010000000100004d04000000000000000000000058,26
45.711362000,tx,f016000300010000000100004d00000100000000000000000053,26
45.723362000,rx,f01b000300010000000100004d00000100000000000000000003050b7300d9,31
45.731909000,tx,f016000300010000000100014d00000100730000000b000000d2,26
45.762355000,rx,f048000300010000000100014d00000100730000000b0000004c00010032002c000f00030002000900000000000000000000000000000000000000000000000000000000000000000000009a,76
45.772888000,tx,f016000300010000000100014d05000000000000000000000058,26
45.794362000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
45.799918000,tx,f016000300010000000100014d04000000000000000000000057,26
45.826404000,rx,f018000300010000000100014d0400000000000000000000002c0083,28
45.832809000,tx,f016000300010000000100014d03000000000000000000000056,26
45.858390000,rx,f018000300010000000100014d030000000000000000000000320088,28
45.865738000,tx,f016000300010000000100014d06000000000000000000000059,26
45.890389000,rx,f018000300010000000100014d06000000000000000000000003005c,28
45.898681000,tx,f016000300010000000100014d0700000000000000000000005a,26
45.922404000,rx,f018000300010000000100014d07000000000000000000000002005c,28
45.931305000,tx,f016000300010000000100014d0800000000000000000000005b,26
45.954415000,rx,f018000300010000000100014d080000000000000000000000090064,28
45.958784000,tx,f016000300010000000100014d0900000000000000000000005c,26
45.986444000,rx,f018000300010000000100014d09000000000000000000000000005c,28
45.993691000,tx,f017000500010000000100004d0100000000000000000000000156,27
46.018440000,rx,f016000500010000000100004d01000000000000000000000055,26
46.026321000,tx,f018000500010000000100004d0400000000000000000000007400cc,28
46.034437000,rx,f016000500010000000100004d04000000000000000000000058,26
46.041275000,tx,f016000300010000000100004d00000100000000000000000053,26
46.050470000,rx,f01b000300010000000100004d00000100000000000000000003050b7400da,31
46.056505000,tx,f016000300010000000100014d00000100740000000b000000d3,26
46.089455000,rx,f048000300010000000100014d00000100740000000b0000000f01010022002c000f00030002000500030000000000000000000000000000000000000000000000000000000000000000004e,76
46.097271000,tx,f016000300010000000100014d05000000000000000000000058,26
46.121508000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
46.128442000,tx,f016000300010000000100014d04000000000000000000000057,26
46.153488000,rx,f018000300010000000100014d0400000000000000000000002c0083,28
46.161813000,tx,f016000300010000000100014d03000000000000000000000056,26
46.185490000,rx,f018000300010000000100014d030000000000000000000000220078,28
46.193813000,tx,f016000300010000000100014d06000000000000000000000059,26
46.217511000,rx,f018000300010000000100014d06000000000000000000000003005c,28
46.226347000,tx,f016000300010000000100014d0700000000000000000000005a,26
46.249537000,rx,f018000300010000000100014d07000000000000000000000002005c,28
46.253163000,tx,f016000300010000000100014d0800000000000000000000005b,26
46.265538000,rx,f018000300010000000100014d080000000000000000000000050060,28
46.274425000,tx,f016000300010000000100014d0900000000000000000000005c,26
46.297538000,rx,f018000300010000000100014d09000000000000000000000003005f,28
46.308221000,tx,f017000500010000000100004d0100000000000000000000000156,27
46.377592000,rx,f016000500010000000100004d01000000000000000000000055,26
46.382131000,tx,f018000500010000000100004d0400000000000000000000007500cd,28
46.409576000,rx,f016000500010000000100004d04000000000000000000000058,26
46.414906000,tx,f016000300010000000100004d00000100000000000000000053,26
46.441594000,rx,f01b000300010000000100004d00000100000000000000000003050b7500db,31
46.448162000,tx,f016000300010000000100014d00000100750000000b000000d4,26
46.481607000,rx,f048000300010000000100014d00000100750000000b0000003e00010019002b000f00030002000100000000000000000000000000000000000000000000000000000000000000000000006c,76
46.489296000,tx,f016000300010000000100014d05000000000000000000000058,26
46.513614000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
46.521521000,tx,f016000300010000000100014d04000000000000000000000057,26
46.545641000,rx,f018000300010000000100014d0400000000000000000000002b0082,28
46.554229000,tx,f016000300010000000100014d03000000000000000000000056,26
46.577665000,rx,f018000300010000000100014d03000000000000000000000019006f,28
46.581449000,tx,f016000300010000000100014d06000000000000000000000059,26
46.609669000,rx,f018000300010000000100014d06000000000000000000000003005c,28
46.613376000,tx,f016000300010000000100014d0700000000000000000000005a,26
46.641666000,rx,f018000300010000000100014d07000000000000000000000002005c,28
46.646340000,tx,f016000300010000000100014d0800000000000000000000005b,26
46.673713000,rx,f018000300010000000100014d08000000000000000000000001005c,28
46.679099000,tx,f016000300010000000100014d0900000000000000000000005c,26
46.705690000,rx,f018000300010000000100014d09000000000000000000000000005c,28
46.714569000,tx,f017000500010000000100004d0100000000000000000000000156,27
46.737713000,rx,f016000500010000000100004d01000000000000000000000055,26
46.741801000,tx,f018000500010000000100004d0400000000000000000000007600ce,28
46.753711000,rx,f016000500010000000100004d04000000000000000000000058,26
46.757233000,tx,f016000300010000000100004d00000100000000000000000053,26
46.769744000,rx,f01b000300010000000100004d00000100000000000000000003050b7600dc,31
46.777672000,tx,f016000300010000000100014d00000100760000000b000000d5,26
46.806720000,rx,f048000300010000000100014d00000100760000000b0000003e00010015002b000f000300020017001a00000000000000000000000000000000000000000000000000000000000000000099,76
46.813230000,tx,f016000300010000000100014d05000000000000000000000058,26
46.838775000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
46.845447000,tx,f016000300010000000100014d04000000000000000000000057,26
46.870765000,rx,f018000300010000000100014d0400000000000000000000002b0082,28
46.877699000,tx,f016000300010000000100014d03000000000000000000000056,26
46.902763000,rx,f018000300010000000100014d03000000000000000000000015006b,28
46.910465000,tx,f016000300010000000100014d06000000000000000000000059,26
46.934765000,rx,f018000300010000000100014d06000000000000000000000003005c,28
46.942985000,tx,f016000300010000000100014d0700000000000000000000005a,26
46.966814000,rx,f018000300010000000100014d07000000000000000000000002005c,28
46.975659000,tx,f016000300010000000100014d0800000000000000000000005b,26
46.998790000,rx,f018000300010000000100014d080000000000000000000000170072,28
47.002142000,tx,f016000300010000000100014d0900000000000000000000005c,26
47.014815000,rx,f018000300010000000100014d0900000000000000000000001a0076,28
47.026672000,tx,f017000500010000000100004d0100000000000000000000000156,27
47.046813000,rx,f016000500010000000100004d01000000000000000000000055,26
47.052754000,tx,f018000500010000000100004d0400000000000000000000007700cf,28
47.078840000,rx,f016000500010000000100004d04000000000000000000000058,26
47.085044000,tx,f016000300010000000100004d00000100000000000000000053,26
47.110840000,rx,f01b000300010000000100004d00000100000000000000000003050b7700dd,31
47.117608000,tx,f016000300010000000100014d00000100770000000b000000d6,26
47.151880000,rx,f048000300010000000100014d00000100770000000b0000003d00020013002a000f00030002000300030000000000000000000000000000000000000000000000000000000000000000006c,76
47.158626000,tx,f016000300010000000100014d05000000000000000000000058,26
47.183864000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
47.191665000,tx,f016000300010000000100014d04000000000000000000000057,26
47.215901000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
47.226383000,tx,f016000300010000000100014d03000000000000000000000056,26
47.247916000,rx,f018000300010000000100014d030000000000000000000000130069,28
47.252981000,tx,f016000300010000000100014d06000000000000000000000059,26
47.279916000,rx,f018000300010000000100014d06000000000000000000000003005c,28
47.285430000,tx,f016000300010000000100014d0700000000000000000000005a,26
47.311938000,rx,f018000300010000000100014d07000000000000000000000002005c,28
47.317896000,tx,f016000300010000000100014d0800000000000000000000005b,26
47.343939000,rx,f018000300010000000100014d08000000000000000000000003005e,28
47.350029000,tx,f016000300010000000100014d0900000000000000000000005c,26
47.375963000,rx,f018000300010000000100014d09000000000000000000000003005f,28
47.384729000,tx,f017000500010000000100004d0100000000000000000000000156,27
47.407963000,rx,f016000500010000000100004d01000000000000000000000055,26
47.411194000,tx,f018000500010000000100004d0400000000000000000000007800d0,28
47.488016000,rx,f016000500010000000100004d04000000000000000000000058,26
47.498289000,tx,f016000300010000000100004d00000100000000000000000053,26
47.520007000,rx,f01b000300010000000100004d00000100000000000000000003050b7800de,31
47.525647000,tx,f016000300010000000100014d00000100780000000b000000d7,26
47.560021000,rx,f048000300010000000100014d00000100780000000b0000003e00010013002a000f000300020016002e000000000000000000000000000000000000000000000000000000000000000000ab,76
47.567698000,tx,f016000300010000000100014d05000000000000000000000058,26
47.592028000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
47.602104000,tx,f016000300010000000100014d04000000000000000000000057,26
47.624046000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
47.629069000,tx,f016000300010000000100014d03000000000000000000000056,26
47.656063000,rx,f018000300010000000100014d030000000000000000000000130069,28
47.662883000,tx,f016000300010000000100014d06000000000000000000000059,26
47.688063000,rx,f018000300010000000100014d06000000000000000000000003005c,28
47.695284000,tx,f016000300010000000100014d0700000000000000000000005a,26
47.720088000,rx,f018000300010000000100014d07000000000000000000000002005c,28
47.728122000,tx,f016000300010000000100014d0800000000000000000000005b,26
47.752091000,rx,f018000300010000000100014d080000000000000000000000160071,28
47.761874000,tx,f016000300010000000100014d0900000000000000000000005c,26
47.784114000,rx,f018000300010000000100014d0900000000000000000000002e008a,28
47.790671000,tx,f017000500010000000100004d0100000000000000000000000156,27
47.816110000,rx,f016000500010000000100004d01000000000000000000000055,26
47.823495000,tx,f018000500010000000100004d0400000000000000000000007900d1,28
47.832113000,rx,f016000500010000000100004d04000000000000000000000058,26
47.838031000,tx,f016000300010000000100004d00000100000000000000000053,26
47.864112000,rx,f01b000300010000000100004d00000100000000000000000003050b7900df,31
