time,dir,packet,len
27.286253000,rx,f0160005000100000001007045020000000000000000000000be,26
27.292566000,tx,f017000500010000000100704503000000000000000000000009c8,27
27.318188000,rx,f0160005000100000001007045030000000000000000000000bf,26
27.326171000,tx,f01800050001000000010070450400000000000000000000001100d1,28
27.350339000,rx,f0160005000100000001007045040000000000000000000000c0,26
27.361836000,tx,f0160003000100000001007145000001000000000000000000bc,26
27.390236000,rx,f0420003000100000001007145000001000000000000000000110000000000000000000000000000000000486f7420776174657220202020202020202020000000000000007b,70
27.414440000,tx,f017000500010000000100704502000000000000000000000005c3,27
27.422390000,rx,f0160005000100000001007045020000000000000000000000be,26
27.428097000,tx,f017000500010000000100704503000000000000000000000009c8,27
27.454308000,rx,f0160005000100000001007045030000000000000000000000bf,26
27.459672000,tx,f01800050001000000010070450400000000000000000000001200d2,28
27.486211000,rx,f0160005000100000001007045040000000000000000000000c0,26
27.495827000,tx,f0160003000100000001007145000001000000000000000000bc,26
27.528352000,rx,f0420003000100000001007145000001000000000000000000120000000000000000000000000000000000783220202020202020202020202020202020200000000000000098,70
27.550545000,tx,f017000500010000000100704502000000000000000000000005c3,27
27.576522000,rx,f0160005000100000001007045020000000000000000000000be,26
27.581557000,tx,f017000500010000000100704503000000000000000000000009c8,27
27.608460000,rx,f0160005000100000001007045030000000000000000000000bf,26
27.613106000,tx,f01800050001000000010070450400000000000000000000001300d3,28
27.640655000,rx,f0160005000100000001007045040000000000000000000000c0,26
27.649093000,tx,f0160003000100000001007145000001000000000000000000bc,26
27.679690000,rx,f0420003000100000001007145000001000000000000000000130000000000000000000000000000000000783220202020202020202020202020202020200000000000000099,70
30.211217000,tx,f016000300010000000100001000000000000000000000000015,26
30.240387000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
30.243582000,tx,f0160003000100000001000a100000000000000000000000001f,26
30.256323000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
32.765893000,tx,f016000300010000000100001000000000000000000000000015,26
32.785242000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
32.792671000,tx,f0160003000100000001000a100000000000000000000000001f,26
32.801258000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
35.309467000,tx,f016000300010000000100001000000000000000000000000015,26
35.330143000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
35.335223000,tx,f0160003000100000001000a100000000000000000000000001f,26
35.346280000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
37.852920000,tx,f016000300010000000100001000000000000000000000000015,26
37.875318000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
37.880035000,tx,f0160003000100000001000a100000000000000000000000001f,26
37.907290000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
40.414550000,tx,f016000300010000000100001000000000000000000000000015,26
40.436103000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
40.441218000,tx,f0160003000100000001000a100000000000000000000000001f,26
40.468428000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
42.973043000,tx,f016000300010000000100001000000000000000000000000015,26
42.997010000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
43.004986000,tx,f0160003000100000001000a100000000000000000000000001f,26
43.029069000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
45.539538000,tx,f016000300010000000100001000000000000000000000000015,26
45.558005000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
45.565836000,tx,f0160003000100000001000a100000000000000000000000001f,26
45.574042000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
48.083066000,tx,f016000300010000000100001000000000000000000000000015,26
48.118926000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
48.127076000,tx,f0160003000100000001000a100000000000000000000000001f,26
48.150968000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
50.660226000,tx,f016000300010000000100001000000000000000000000000015,26
50.680225000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
50.685733000,tx,f0160003000100000001000a100000000000000000000000001f,26
50.712103000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
53.218862000,tx,f016000300010000000100001000000000000000000000000015,26
53.240988000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
53.245167000,tx,f0160003000100000001000a100000000000000000000000001f,26
53.273190000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
55.778582000,tx,f016000300010000000100001000000000000000000000000015,26
55.833978000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
55.840430000,tx,f0160003000100000001000a100000000000000000000000001f,26
55.866051000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
58.375331000,tx,f016000300010000000100001000000000000000000000000015,26
58.394867000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
58.400983000,tx,f0160003000100000001000a100000000000000000000000001f,26
58.410856000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
60.917691000,tx,f016000300010000000100001000000000000000000000000015,26
60.939810000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
60.944408000,tx,f0160003000100000001000a100000000000000000000000001f,26
60.955864000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
63.460707000,tx,f016000300010000000100001000000000000000000000000015,26
63.532612000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
63.539779000,tx,f0160003000100000001000a100000000000000000000000001f,26
63.564788000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
66.073537000,tx,f016000300010000000100001000000000000000000000000015,26
66.093516000,rx,f01a000300010000000100001000000000000000000000000073657270cf,30
66.100567000,tx,f0160003000100000001000a100000000000000000000000001f,26
66.125567000,rx,f0300003000100000001000a10000000000000000000000000434f502030312e3031205665722030352e30322042554c30303107,52
