time,dir,packet,len
65.903227000,tx,f016000300010000000100014d03000000000000000000000056,26
65.925879000,rx,f018000300010000000100014d03000000000000000000000034008a,28
65.930196000,tx,f016000300010000000100014d06000000000000000000000059,26
65.957908000,rx,f018000300010000000100014d060000000000000000000000180071,28
65.963519000,tx,f016000300010000000100014d0700000000000000000000005a,26
65.989898000,rx,f018000300010000000100014d07000000000000000000000001005b,28
65.997300000,tx,f016000300010000000100014d0800000000000000000000005b,26
66.021903000,rx,f018000300010000000100014d08000000000000000000000002005d,28
66.030390000,tx,f016000300010000000100014d0900000000000000000000005c,26
66.053931000,rx,f018000300010000000100014d09000000000000000000000000005c,28
66.062676000,tx,f017000500010000000100004d0100000000000000000000000156,27
66.085900000,rx,f016000500010000000100004d01000000000000000000000055,26
66.090062000,tx,f018000500010000000100004d040000000000000000000000a700ff,28
66.101959000,rx,f016000500010000000100004d04000000000000000000000058,26
66.110953000,tx,f016000300010000000100004d00000100000000000000000053,26
66.133966000,rx,f01b000300010000000100004d00000100000000000000000003050ba7000d,31
66.138134000,tx,f016000300010000000100014d00000100a70000000b00000006,26
66.172942000,rx,f048000300010000000100014d00000100a70000000b0000003e00010031001b000c0018000100010029000000000000000000000000000000000000000000000000000000000000000000e0,76
66.179739000,tx,f016000300010000000100014d05000000000000000000000058,26
66.204952000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
66.212341000,tx,f016000300010000000100014d04000000000000000000000057,26
66.236973000,rx,f018000300010000000100014d0400000000000000000000001b0072,28
66.245367000,tx,f016000300010000000100014d03000000000000000000000056,26
66.268999000,rx,f018000300010000000100014d030000000000000000000000310087,28
66.279876000,tx,f016000300010000000100014d06000000000000000000000059,26
66.301036000,rx,f018000300010000000100014d060000000000000000000000180071,28
66.308278000,tx,f016000300010000000100014d0700000000000000000000005a,26
66.333023000,rx,f018000300010000000100014d07000000000000000000000001005b,28
66.341293000,tx,f016000300010000000100014d0800000000000000000000005b,26
66.365055000,rx,f018000300010000000100014d08000000000000000000000001005c,28
66.373836000,tx,f016000300010000000100014d0900000000000000000000005c,26
66.445061000,rx,f018000300010000000100014d090000000000000000000000290085,28
66.451064000,tx,f017000500010000000100004d0100000000000000000000000156,27
66.461050000,rx,f016000500010000000100004d01000000000000000000000055,26
66.466016000,tx,f018000500010000000100004d040000000000000000000000a80000,28
66.493072000,rx,f016000500010000000100004d04000000000000000000000058,26
66.499839000,tx,f016000300010000000100004d00000100000000000000000053,26
66.525110000,rx,f01b000300010000000100004d00000100000000000000000003050ba8000e,31
66.533446000,tx,f016000300010000000100014d00000100a80000000b00000007,26
66.570091000,rx,f048000300010000000100014d00000100a80000000b0000003e0001002a001b000c00180001000e001a000000000000000000000000000000000000000000000000000000000000000000d8,76
66.581428000,tx,f016000300010000000100014d05000000000000000000000058,26
66.602150000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
66.608558000,tx,f016000300010000000100014d04000000000000000000000057,26
66.634099000,rx,f018000300010000000100014d0400000000000000000000001b0072,28
66.642103000,tx,f016000300010000000100014d03000000000000000000000056,26
66.666102000,rx,f018000300010000000100014d0300000000000000000000002a0080,28
66.675983000,tx,f016000300010000000100014d06000000000000000000000059,26
66.698177000,rx,f018000300010000000100014d060000000000000000000000180071,28
66.704007000,tx,f016000300010000000100014d0700000000000000000000005a,26
66.730177000,rx,f018000300010000000100014d07000000000000000000000001005b,28
66.737882000,tx,f016000300010000000100014d0800000000000000000000005b,26
66.762196000,rx,f018000300010000000100014d0800000000000000000000000e0069,28
66.770933000,tx,f016000300010000000100014d0900000000000000000000005c,26
66.794176000,rx,f018000300010000000100014d0900000000000000000000001a0076,28
66.805241000,tx,f017000500010000000100004d0100000000000000000000000156,27
66.826192000,rx,f016000500010000000100004d01000000000000000000000055,26
66.831992000,tx,f018000500010000000100004d040000000000000000000000a90001,28
66.842176000,rx,f016000500010000000100004d04000000000000000000000058,26
66.846955000,tx,f016000300010000000100004d00000100000000000000000053,26
66.874187000,rx,f01b000300010000000100004d00000100000000000000000003050ba9000f,31
66.880576000,tx,f016000300010000000100014d00000100a90000000b00000008,26
66.913217000,rx,f048000300010000000100014d00000100a90000000b000000f8000100010002000c00180001000100000000000000000000000000000000000000000000000000000000000000000000002a,76
66.922519000,tx,f016000300010000000100014d05000000000000000000000058,26
66.945225000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
66.949392000,tx,f016000300010000000100014d04000000000000000000000057,26
66.977226000,rx,f018000300010000000100014d040000000000000000000000020059,28
66.982519000,tx,f016000300010000000100014d03000000000000000000000056,26
67.009252000,rx,f018000300010000000100014d030000000000000000000000010057,28
67.015297000,tx,f016000300010000000100014d06000000000000000000000059,26
67.041253000,rx,f018000300010000000100014d060000000000000000000000180071,28
67.049617000,tx,f016000300010000000100014d0700000000000000000000005a,26
67.073286000,rx,f018000300010000000100014d07000000000000000000000001005b,28
67.082777000,tx,f016000300010000000100014d0800000000000000000000005b,26
67.105300000,rx,f018000300010000000100014d08000000000000000000000001005c,28
67.109640000,tx,f016000300010000000100014d0900000000000000000000005c,26
67.121276000,rx,f018000300010000000100014d09000000000000000000000000005c,28
67.128129000,tx,f017000500010000000100004d0100000000000000000000000156,27
67.137297000,rx,f016000500010000000100004d01000000000000000000000055,26
67.142606000,tx,f018000500010000000100004d040000000000000000000000aa0002,28
67.169348000,rx,f016000500010000000100004d04000000000000000000000058,26
67.176117000,tx,f016000300010000000100004d00000100000000000000000053,26
67.201374000,rx,f01b000300010000000100004d00000100000000000000000003050baa0010,31
67.209399000,tx,f016000300010000000100014d00000100aa0000000b00000009,26
67.244377000,rx,f048000300010000000100014d00000100aa0000000b0000003e000100390001000c00180001000d0000000000000000000000000000000000000000000000000000000000000000000000b4,76
67.251569000,tx,f016000300010000000100014d05000000000000000000000058,26
67.276511000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
67.284440000,tx,f016000300010000000100014d04000000000000000000000057,26
67.308373000,rx,f018000300010000000100014d040000000000000000000000010058,28
67.317834000,tx,f016000300010000000100014d03000000000000000000000056,26
67.340448000,rx,f018000300010000000100014d03000000000000000000000039008f,28
67.345094000,tx,f016000300010000000100014d06000000000000000000000059,26
67.372399000,rx,f018000300010000000100014d060000000000000000000000180071,28
67.380073000,tx,f016000300010000000100014d0700000000000000000000005a,26
67.404433000,rx,f018000300010000000100014d07000000000000000000000001005b,28
67.414136000,tx,f016000300010000000100014d0800000000000000000000005b,26
67.436425000,rx,f018000300010000000100014d0800000000000000000000000d0068,28
67.441796000,tx,f016000300010000000100014d0900000000000000000000005c,26
67.452431000,rx,f018000300010000000100014d09000000000000000000000000005c,28
67.459705000,tx,f017000500010000000100004d0100000000000000000000000156,27
67.468414000,rx,f016000500010000000100004d01000000000000000000000055,26
67.475178000,tx,f018000500010000000100004d040000000000000000000000ab0003,28
67.564495000,rx,f016000500010000000100004d04000000000000000000000058,26
67.573864000,tx,f016000300010000000100004d00000100000000000000000053,26
67.596453000,rx,f01b000300010000000100004d00000100000000000000000003050bab0011,31
67.601543000,tx,f016000300010000000100014d00000100ab0000000b0000000a,26
67.627504000,rx,f048000300010000000100014d00000100ab0000000b0000000c0101002c001c000f0013000100490000000000000000000000000000000000000000000000000000000000000000000000cc,76
67.637164000,tx,f016000300010000000100014d05000000000000000000000058,26
67.659531000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
67.664588000,tx,f016000300010000000100014d04000000000000000000000057,26
67.691611000,rx,f018000300010000000100014d0400000000000000000000001c0073,28
67.697482000,tx,f016000300010000000100014d03000000000000000000000056,26
67.723582000,rx,f018000300010000000100014d0300000000000000000000002c0082,28
67.730802000,tx,f016000300010000000100014d06000000000000000000000059,26
67.755563000,rx,f018000300010000000100014d06000000000000000000000013006c,28
67.764000000,tx,f016000300010000000100014d0700000000000000000000005a,26
67.787554000,rx,f018000300010000000100014d07000000000000000000000001005b,28
67.791875000,tx,f016000300010000000100014d0800000000000000000000005b,26
67.803572000,rx,f018000300010000000100014d0800000000000000000000004900a4,28
67.806909000,tx,f016000300010000000100014d0900000000000000000000005c,26
67.819587000,rx,f018000300010000000100014d09000000000000000000000000005c,28
67.830662000,tx,f017000500010000000100004d0100000000000000000000000156,27
67.851612000,rx,f016000500010000000100004d01000000000000000000000055,26
67.858265000,tx,f018000500010000000100004d040000000000000000000000ac0004,28
67.883663000,rx,f016000500010000000100004d04000000000000000000000058,26
67.891006000,tx,f016000300010000000100004d00000100000000000000000053,26
67.915652000,rx,f01b000300010000000100004d00000100000000000000000003050bac0012,31
67.925251000,tx,f016000300010000000100014d00000100ac0000000b0000000b,26
67.957626000,rx,f048000300010000000100014d00000100ac0000000b0000003e00010023001c000f00130001000c0000000000000000000000000000000000000000000000000000000000000000000000b8,76
67.966369000,tx,f016000300010000000100014d05000000000000000000000058,26
67.989624000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
67.993518000,tx,f016000300010000000100014d04000000000000000000000057,26
68.021622000,rx,f018000300010000000100014d0400000000000000000000001c0073,28
68.026695000,tx,f016000300010000000100014d03000000000000000000000056,26
68.053650000,rx,f018000300010000000100014d030000000000000000000000230079,28
68.061243000,tx,f016000300010000000100014d06000000000000000000000059,26
68.085682000,rx,f018000300010000000100014d06000000000000000000000013006c,28
68.094769000,tx,f016000300010000000100014d0700000000000000000000005a,26
68.117682000,rx,f018000300010000000100014d07000000000000000000000001005b,28
68.121745000,tx,f016000300010000000100014d0800000000000000000000005b,26
68.133711000,rx,f018000300010000000100014d0800000000000000000000000c0067,28
68.137521000,tx,f016000300010000000100014d0900000000000000000000005c,26
68.149677000,rx,f018000300010000000100014d09000000000000000000000000005c,28
68.160293000,tx,f017000500010000000100004d0100000000000000000000000156,27
68.165722000,rx,f016000500010000000100004d01000000000000000000000055,26
68.175245000,tx,f018000500010000000100004d040000000000000000000000ad0005,28
68.197714000,rx,f016000500010000000100004d04000000000000000000000058,26
68.202180000,tx,f016000300010000000100004d00000100000000000000000053,26
68.213705000,rx,f01b000300010000000100004d00000100000000000000000003050bad0013,31
68.224091000,tx,f016000300010000000100014d00000100ad0000000b0000000c,26
68.258740000,rx,f048000300010000000100014d00000100ad0000000b0000000c01010012001c000f0013000100470000000000000000000000000000000000000000000000000000000000000000000000b2,76
68.266313000,tx,f016000300010000000100014d05000000000000000000000058,26
68.290748000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
68.298559000,tx,f016000300010000000100014d04000000000000000000000057,26
68.322726000,rx,f018000300010000000100014d0400000000000000000000001c0073,28
68.332473000,tx,f016000300010000000100014d03000000000000000000000056,26
68.354800000,rx,f018000300010000000100014d030000000000000000000000120068,28
68.361232000,tx,f016000300010000000100014d06000000000000000000000059,26
68.386832000,rx,f018000300010000000100014d06000000000000000000000013006c,28
68.395111000,tx,f016000300010000000100014d0700000000000000000000005a,26
68.418846000,rx,f018000300010000000100014d07000000000000000000000001005b,28
68.422512000,tx,f016000300010000000100014d0800000000000000000000005b,26
68.434822000,rx,f018000300010000000100014d0800000000000000000000004700a2,28
68.443631000,tx,f016000300010000000100014d0900000000000000000000005c,26
68.450823000,rx,f018000300010000000100014d09000000000000000000000000005c,28
68.461202000,tx,f017000500010000000100004d0100000000000000000000000156,27
68.482819000,rx,f016000500010000000100004d01000000000000000000000055,26
68.488314000,tx,f018000500010000000100004d040000000000000000000000ae0006,28
68.514857000,rx,f016000500010000000100004d04000000000000000000000058,26
68.521952000,tx,f016000300010000000100004d00000100000000000000000053,26
68.546844000,rx,f01b000300010000000100004d00000100000000000000000003050bae0014,31
68.556143000,tx,f016000300010000000100014d00000100ae0000000b0000000d,26
68.589816000,rx,f048000300010000000100014d00000100ae0000000b0000003e0001003b001b000f00130001000b0000000000000000000000000000000000000000000000000000000000000000000000d0,76
68.598254000,tx,f016000300010000000100014d05000000000000000000000058,26
68.670011000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
68.677540000,tx,f016000300010000000100014d04000000000000000000000057,26
68.701932000,rx,f018000300010000000100014d0400000000000000000000001b0072,28
68.710948000,tx,f016000300010000000100014d03000000000000000000000056,26
68.734010000,rx,f018000300010000000100014d0300000000000000000000003b0091,28
68.737937000,tx,f016000300010000000100014d06000000000000000000000059,26
68.749941000,rx,f018000300010000000100014d06000000000000000000000013006c,28
68.760482000,tx,f016000300010000000100014d0700000000000000000000005a,26
68.781925000,rx,f018000300010000000100014d07000000000000000000000001005b,28
68.787982000,tx,f016000300010000000100014d0800000000000000000000005b,26
68.798006000,rx,f018000300010000000100014d0800000000000000000000000b0066,28
68.803360000,tx,f016000300010000000100014d0900000000000000000000005c,26
68.829949000,rx,f018000300010000000100014d09000000000000000000000000005c,28
68.839704000,tx,f017000500010000000100004d0100000000000000000000000156,27
68.861924000,rx,f016000500010000000100004d01000000000000000000000055,26
68.866221000,tx,f018000500010000000100004d040000000000000000000000af0007,28
68.893984000,rx,f016000500010000000100004d04000000000000000000000058,26
68.898994000,tx,f016000300010000000100004d00000100000000000000000053,26
68.909976000,rx,f01b000300010000000100004d00000100000000000000000003050baf0015,31
68.915096000,tx,f016000300010000000100014d00000100af0000000b0000000e,26
68.941949000,rx,f048000300010000000100014d00000100af0000000b0000000c01010036001b000f0013000100450000000000000000000000000000000000000000000000000000000000000000000000d5,76
68.950990000,tx,f016000300010000000100014d05000000000000000000000058,26
68.973970000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
68.978338000,tx,f016000300010000000100014d04000000000000000000000057,26
69.005972000,rx,f018000300010000000100014d0400000000000000000000001b0072,28
69.011387000,tx,f016000300010000000100014d03000000000000000000000056,26
69.038001000,rx,f018000300010000000100014d03000000000000000000000036008c,28
69.046755000,tx,f016000300010000000100014d06000000000000000000000059,26
69.070049000,rx,f018000300010000000100014d06000000000000000000000013006c,28
69.074747000,tx,f016000300010000000100014d0700000000000000000000005a,26
69.102022000,rx,f018000300010000000100014d07000000000000000000000001005b,28
69.108126000,tx,f016000300010000000100014d0800000000000000000000005b,26
69.134058000,rx,f018000300010000000100014d0800000000000000000000004500a0,28
69.141697000,tx,f016000300010000000100014d0900000000000000000000005c,26
69.150061000,rx,f018000300010000000100014d09000000000000000000000000005c,28
69.158852000,tx,f017000500010000000100004d0100000000000000000000000156,27
69.182081000,rx,f016000500010000000100004d01000000000000000000000055,26
69.192194000,tx,f018000500010000000100004d040000000000000000000000b00008,28
69.214098000,rx,f016000500010000000100004d04000000000000000000000058,26
69.219219000,tx,f016000300010000000100004d00000100000000000000000053,26
69.246141000,rx,f01b000300010000000100004d00000100000000000000000003050bb00016,31
69.252985000,tx,f016000300010000000100014d00000100b00000000b0000000f,26
69.287091000,rx,f048000300010000000100014d00000100b00000000b0000003e000100170015000f00130001000a0000000000000000000000000000000000000000000000000000000000000000000000a7,76
69.294564000,tx,f016000300010000000100014d05000000000000000000000058,26
69.319102000,rx,f018000300010000000100014d0500000000000000000000000f0067,28
69.327379000,tx,f016000300010000000100014d04000000000000000000000057,26
69.351100000,rx,f018000300010000000100014d04000000000000000000000015006c,28
69.359981000,tx,f016000300010000000100014d03000000000000000000000056,26
69.383151000,rx,f018000300010000000100014d03000000000000000000000017006d,28
69.387322000,tx,f016000300010000000100014d06000000000000000000000059,26
69.399161000,rx,f018000300010000000100014d06000000000000000000000013006c,28
69.408076000,tx,f016000300010000000100014d0700000000000000000000005a,26
69.431174000,rx,f018000300010000000100014d07000000000000000000000001005b,28
69.435695000,tx,f016000300010000000100014d0800000000000000000000005b,26
69.447185000,rx,f018000300010000000100014d0800000000000000000000000a0065,28
69.450865000,tx,f016000300010000000100014d0900000000000000000000005c,26
69.463177000,rx,f018000300010000000100014d09000000000000000000000000005c,28
69.474291000,tx,f017000500010000000100004d0100000000000000000000000156,27
69.495169000,rx,f016000500010000000100004d01000000000000000000000055,26
69.501520000,tx,f018000500010000000100004d040000000000000000000000b10009,28
69.527212000,rx,f016000500010000000100004d04000000000000000000000058,26
69.534603000,tx,f016000300010000000100004d00000100000000000000000053,26
69.559201000,rx,f01b000300010000000100004d00000100000000000000000003050bb10017,31
69.568301000,tx,f016000300010000000100014d00000100b10000000b00000010,26
69.603247000,rx,f048000300010000000100014d00000100b10000000b0000000c010100150011000e0013000100430000000000000000000000000000000000000000000000000000000000000000000000a9,76
69.609824000,tx,f016000300010000000100014d05000000000000000000000058,26
69.635249000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
69.645149000,tx,f016000300010000000100014d04000000000000000000000057,26
69.667252000,rx,f018000300010000000100014d040000000000000000000000110068,28
69.672155000,tx,f016000300010000000100014d03000000000000000000000056,26
69.763275000,rx,f018000300010000000100014d03000000000000000000000015006b,28
69.771828000,tx,f016000300010000000100014d06000000000000000000000059,26
69.795508000,rx,f018000300010000000100014d06000000000000000000000013006c,28
69.805992000,tx,f016000300010000000100014d0700000000000000000000005a,26
69.827353000,rx,f018000300010000000100014d07000000000000000000000001005b,28
69.833791000,tx,f016000300010000000100014d0800000000000000000000005b,26
69.843317000,rx,f018000300010000000100014d08000000000000000000000043009e,28
69.848505000,tx,f016000300010000000100014d0900000000000000000000005c,26
69.859387000,rx,f018000300010000000100014d09000000000000000000000000005c,28
69.866456000,tx,f017000500010000000100004d0100000000000000000000000156,27
69.891311000,rx,f016000500010000000100004d01000000000000000000000055,26
69.899552000,tx,f018000500010000000100004d040000000000000000000000b2000a,28
69.923370000,rx,f016000500010000000100004d04000000000000000000000058,26
69.932415000,tx,f016000300010000000100004d00000100000000000000000053,26
69.955384000,rx,f01b000300010000000100004d00000100000000000000000003050bb20018,31
69.960393000,tx,f016000300010000000100014d00000100b20000000b00000011,26
69.984379000,rx,f048000300010000000100014d00000100b20000000b0000003e00010010000f000e00130001000900000000000000000000000000000000000000000000000000000000000000000000009a,76
69.995853000,tx,f016000300010000000100014d05000000000000000000000058,26
70.016389000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
70.023724000,tx,f016000300010000000100014d04000000000000000000000057,26
70.048403000,rx,f018000300010000000100014d0400000000000000000000000f0066,28
70.058160000,tx,f016000300010000000100014d03000000000000000000000056,26
70.080424000,rx,f018000300010000000100014d030000000000000000000000100066,28
70.085821000,tx,f016000300010000000100014d06000000000000000000000059,26
70.112431000,rx,f018000300010000000100014d06000000000000000000000013006c,28
70.119608000,tx,f016000300010000000100014d0700000000000000000000005a,26
70.144449000,rx,f018000300010000000100014d07000000000000000000000001005b,28
70.153573000,tx,f016000300010000000100014d0800000000000000000000005b,26
70.176597000,rx,f018000300010000000100014d080000000000000000000000090064,28
70.180263000,tx,f016000300010000000100014d0900000000000000000000005c,26
70.192426000,rx,f018000300010000000100014d09000000000000000000000000005c,28
70.204257000,tx,f017000500010000000100004d0100000000000000000000000156,27
70.224446000,rx,f016000500010000000100004d01000000000000000000000055,26
70.232703000,tx,f018000500010000000100004d040000000000000000000000b3000b,28
70.256480000,rx,f016000500010000000100004d04000000000000000000000058,26
70.265717000,tx,f016000300010000000100004d00000100000000000000000053,26
70.288475000,rx,f01b000300010000000100004d00000100000000000000000003050bb30019,31
70.293708000,tx,f016000300010000000100014d00000100b30000000b00000012,26
70.330465000,rx,f048000300010000000100014d00000100b30000000b0000000c0101002c0031000c0013000100410000000000000000000000000000000000000000000000000000000000000000000000de,76
70.341202000,tx,f016000300010000000100014d05000000000000000000000058,26
70.362473000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
70.368617000,tx,f016000300010000000100014d04000000000000000000000057,26
70.394491000,rx,f018000300010000000100014d040000000000000000000000310088,28
70.401295000,tx,f016000300010000000100014d03000000000000000000000056,26
70.426557000,rx,f018000300010000000100014d0300000000000000000000002c0082,28
70.435296000,tx,f016000300010000000100014d06000000000000000000000059,26
70.458552000,rx,f018000300010000000100014d06000000000000000000000013006c,28
70.468428000,tx,f016000300010000000100014d0700000000000000000000005a,26
70.490550000,rx,f018000300010000000100014d07000000000000000000000001005b,28
70.495857000,tx,f016000300010000000100014d0800000000000000000000005b,26
70.522576000,rx,f018000300010000000100014d08000000000000000000000041009c,28
70.528761000,tx,f016000300010000000100014d0900000000000000000000005c,26
70.554565000,rx,f018000300010000000100014d09000000000000000000000000005c,28
70.565015000,tx,f017000500010000000100004d0100000000000000000000000156,27
70.586605000,rx,f016000500010000000100004d01000000000000000000000055,26
70.596348000,tx,f018000500010000000100004d040000000000000000000000b4000c,28
70.618629000,rx,f016000500010000000100004d04000000000000000000000058,26
70.623574000,tx,f016000300010000000100004d00000100000000000000000053,26
70.634615000,rx,f01b000300010000000100004d00000100000000000000000003050bb4001a,31
70.639992000,tx,f016000300010000000100014d00000100b40000000b00000013,26
70.670621000,rx,f048000300010000000100014d00000100b40000000b0000003e000100360014000c0013000100080000000000000000000000000000000000000000000000000000000000000000000000c4,76
70.681378000,tx,f016000300010000000100014d05000000000000000000000058,26
70.702623000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
70.708394000,tx,f016000300010000000100014d04000000000000000000000057,26
70.734657000,rx,f018000300010000000100014d04000000000000000000000014006b,28
70.741465000,tx,f016000300010000000100014d03000000000000000000000056,26
70.766651000,rx,f018000300010000000100014d03000000000000000000000036008c,28
70.775003000,tx,f016000300010000000100014d06000000000000000000000059,26
70.798674000,rx,f018000300010000000100014d06000000000000000000000013006c,28
70.803356000,tx,f016000300010000000100014d0700000000000000000000005a,26
70.878738000,rx,f018000300010000000100014d07000000000000000000000001005b,28
70.884991000,tx,f016000300010000000100014d0800000000000000000000005b,26
70.910722000,rx,f018000300010000000100014d080000000000000000000000080063,28
70.917968000,tx,f016000300010000000100014d0900000000000000000000005c,26
70.942838000,rx,f018000300010000000100014d09000000000000000000000000005c,28
70.953323000,tx,f017000500010000000100004d0100000000000000000000000156,27
70.974752000,rx,f016000500010000000100004d01000000000000000000000055,26
70.981401000,tx,f018000500010000000100004d040000000000000000000000b5000d,28
71.006754000,rx,f016000500010000000100004d04000000000000000000000058,26
71.014458000,tx,f016000300010000000100004d00000100000000000000000053,26
71.038838000,rx,f01b000300010000000100004d00000100000000000000000003050bb5001b,31
71.049417000,tx,f016000300010000000100014d00000100b50000000b00000014,26
71.083832000,rx,f048000300010000000100014d00000100b50000000b0000000c01010035002a000e00110001003f0000000000000000000000000000000000000000000000000000000000000000000000e0,76
71.090690000,tx,f016000300010000000100014d05000000000000000000000058,26
71.115836000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
71.123802000,tx,f016000300010000000100014d04000000000000000000000057,26
71.147875000,rx,f018000300010000000100014d0400000000000000000000002a0081,28
71.157557000,tx,f016000300010000000100014d03000000000000000000000056,26
71.179825000,rx,f018000300010000000100014d03000000000000000000000035008b,28
71.185061000,tx,f016000300010000000100014d06000000000000000000000059,26
71.211850000,rx,f018000300010000000100014d06000000000000000000000011006a,28
71.218042000,tx,f016000300010000000100014d0700000000000000000000005a,26
71.243823000,rx,f018000300010000000100014d07000000000000000000000001005b,28
71.250954000,tx,f016000300010000000100014d0800000000000000000000005b,26
71.275848000,rx,f018000300010000000100014d0800000000000000000000003f009a,28
71.283271000,tx,f016000300010000000100014d0900000000000000000000005c,26
71.307852000,rx,f018000300010000000100014d09000000000000000000000000005c,28
71.317713000,tx,f017000500010000000100004d0100000000000000000000000156,27
71.339847000,rx,f016000500010000000100004d01000000000000000000000055,26
71.344388000,tx,f018000500010000000100004d040000000000000000000000b6000e,28
71.355899000,rx,f016000500010000000100004d04000000000000000000000058,26
71.359524000,tx,f016000300010000000100004d00000100000000000000000053,26
71.387882000,rx,f01b000300010000000100004d00000100000000000000000003050bb6001c,31
71.393337000,tx,f016000300010000000100014d00000100b60000000b00000015,26
71.430061000,rx,f048000300010000000100014d00000100b60000000b0000003e000100250027000e0011000100070000000000000000000000000000000000000000000000000000000000000000000000c7,76
71.442365000,tx,f016000300010000000100014d05000000000000000000000058,26
71.461917000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
71.469856000,tx,f016000300010000000100014d04000000000000000000000057,26
71.493953000,rx,f018000300010000000100014d04000000000000000000000027007e,28
71.503443000,tx,f016000300010000000100014d03000000000000000000000056,26
71.525925000,rx,f018000300010000000100014d03000000000000000000000025007b,28
71.530870000,tx,f016000300010000000100014d06000000000000000000000059,26
71.557925000,rx,f018000300010000000100014d06000000000000000000000011006a,28
71.565287000,tx,f016000300010000000100014d0700000000000000000000005a,26
71.589951000,rx,f018000300010000000100014d07000000000000000000000001005b,28
71.597447000,tx,f016000300010000000100014d0800000000000000000000005b,26
71.621975000,rx,f018000300010000000100014d080000000000000000000000070062,28
71.630510000,tx,f016000300010000000100014d0900000000000000000000005c,26
71.654006000,rx,f018000300010000000100014d09000000000000000000000000005c,28
71.660667000,tx,f017000500010000000100004d0100000000000000000000000156,27
71.685997000,rx,f016000500010000000100004d01000000000000000000000055,26
71.695102000,tx,f018000500010000000100004d040000000000000000000000b7000f,28
71.718043000,rx,f016000500010000000100004d04000000000000000000000058,26
71.724065000,tx,f016000300010000000100004d00000100000000000000000053,26
71.734008000,rx,f01b000300010000000100004d00000100000000000000000003050bb7001d,31
71.740868000,tx,f016000300010000000100014d00000100b70000000b00000016,26
71.769046000,rx,f048000300010000000100014d00000100b70000000b0000000c010100320024000e00110001003d0000000000000000000000000000000000000000000000000000000000000000000000d7,76
71.777339000,tx,f016000300010000000100014d05000000000000000000000058,26
71.801053000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
71.810403000,tx,f016000300010000000100014d04000000000000000000000057,26
71.833024000,rx,f018000300010000000100014d04000000000000000000000024007b,28
71.837754000,tx,f016000300010000000100014d03000000000000000000000056,26
71.849055000,rx,f018000300010000000100014d030000000000000000000000320088,28
71.858880000,tx,f016000300010000000100014d06000000000000000000000059,26
71.881104000,rx,f018000300010000000100014d06000000000000000000000011006a,28
71.886535000,tx,f016000300010000000100014d0700000000000000000000005a,26
71.897072000,rx,f018000300010000000100014d07000000000000000000000001005b,28
71.902469000,tx,f016000300010000000100014d0800000000000000000000005b,26
71.993165000,rx,f018000300010000000100014d0800000000000000000000003d0098,28
72.001369000,tx,f016000300010000000100014d0900000000000000000000005c,26
72.025159000,rx,f018000300010000000100014d09000000000000000000000000005c,28
72.033227000,tx,f017000500010000000100004d0100000000000000000000000156,27
72.057129000,rx,f016000500010000000100004d01000000000000000000000055,26
72.065995000,tx,f018000500010000000100004d040000000000000000000000b80010,28
72.089178000,rx,f016000500010000000100004d04000000000000000000000058,26
72.093373000,tx,f016000300010000000100004d00000100000000000000000053,26
72.105149000,rx,f01b000300010000000100004d00000100000000000000000003050bb8001e,31
72.109962000,tx,f016000300010000000100014d00000100b80000000b00000017,26
72.141206000,rx,f048000300010000000100014d00000100b80000000b0000003e00010035001d000e0011000100060000000000000000000000000000000000000000000000000000000000000000000000ce,76
72.154472000,tx,f016000300010000000100014d05000000000000000000000058,26
72.173202000,rx,f018000300010000000100014d0500000000000000000000000e0066,28
72.181770000,tx,f016000300010000000100014d04000000000000000000000057,26
72.205171000,rx,f018000300010000000100014d0400000000000000000000001d0074,28
72.214582000,tx,f016000300010000000100014d03000000000000000000000056,26
72.237192000,rx,f018000300010000000100014d03000000000000000000000035008b,28
72.241947000,tx,f016000300010000000100014d06000000000000000000000059,26
72.269181000,rx,f018000300010000000100014d06000000000000000000000011006a,28
72.275131000,tx,f016000300010000000100014d0700000000000000000000005a,26
72.301224000,rx,f018000300010000000100014d07000000000000000000000001005b,28
72.308856000,tx,f016000300010000000100014d0800000000000000000000005b,26
72.333249000,rx,f018000300010000000100014d080000000000000000000000060061,28
72.341494000,tx,f016000300010000000100014d0900000000000000000000005c,26
72.365288000,rx,f018000300010000000100014d09000000000000000000000000005c,28
72.372270000,tx,f017000500010000000100004d0100000000000000000000000156,27
72.397246000,rx,f016000500010000000100004d01000000000000000000000055,26
72.405096000,tx,f018000500010000000100004d040000000000000000000000b90011,28
