time,dir,packet,len
193.811625000,rx,f048000300010000000100014d00000100c50000000b000000f500010002000c000c001100010001000000000000000000000000000000000000000000000000000000000000000000000047,76
193.865236000,tx,f016000300010000000100014d05000000000000000000000058,26
193.875656000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
193.918242000,tx,f016000300010000000100014d04000000000000000000000057,26
193.955883000,rx,f018000300010000000100014d0400000000000000000000000c0063,28
194.003251000,tx,f016000300010000000100014d03000000000000000000000056,26
194.019706000,rx,f018000300010000000100014d030000000000000000000000020058,28
194.059200000,tx,f016000300010000000100014d06000000000000000000000059,26
194.067730000,rx,f018000300010000000100014d06000000000000000000000011006a,28
194.117098000,tx,f016000300010000000100014d0700000000000000000000005a,26
194.131730000,rx,f018000300010000000100014d07000000000000000000000001005b,28
194.173235000,tx,f016000300010000000100014d0800000000000000000000005b,26
194.195780000,rx,f018000300010000000100014d08000000000000000000000001005c,28
194.244043000,tx,f016000300010000000100014d0900000000000000000000005c,26
194.259783000,rx,f018000300010000000100014d09000000000000000000000000005c,28
194.312762000,tx,f017000500010000000100004d0100000000000000000000000156,27
194.339831000,rx,f016000500010000000100004d01000000000000000000000055,26
194.382991000,tx,f018000500010000000100004d040000000000000000000000c6001e,28
194.403832000,rx,f016000500010000000100004d04000000000000000000000058,26
194.450884000,tx,f016000300010000000100004d00000100000000000000000053,26
194.467862000,rx,f01b000300010000000100004d00000100000000000000000003050bc6002c,31
194.517085000,tx,f016000300010000000100014d00000100c60000000b00000025,26
194.545874000,rx,f048000300010000000100014d00000100c60000000b0000004c00010024000b000c0011000100050000000000000000000000000000000000000000000000000000000000000000000000c4,76
194.602478000,tx,f016000300010000000100014d05000000000000000000000058,26
194.609932000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
194.664295000,tx,f016000300010000000100014d04000000000000000000000057,26
194.689954000,rx,f018000300010000000100014d0400000000000000000000000b0062,28
194.732124000,tx,f016000300010000000100014d03000000000000000000000056,26
194.753983000,rx,f018000300010000000100014d03000000000000000000000024007a,28
194.790018000,tx,f016000300010000000100014d06000000000000000000000059,26
194.818007000,rx,f018000300010000000100014d06000000000000000000000011006a,28
194.857473000,tx,f016000300010000000100014d0700000000000000000000005a,26
194.882032000,rx,f018000300010000000100014d07000000000000000000000001005b,28
194.921128000,tx,f016000300010000000100014d0800000000000000000000005b,26
194.930030000,rx,f018000300010000000100014d080000000000000000000000050060,28
194.971552000,tx,f016000300010000000100014d0900000000000000000000005c,26
195.058105000,rx,f018000300010000000100014d09000000000000000000000000005c,28
195.100132000,tx,f017000500010000000100004d0100000000000000000000000156,27
195.106109000,rx,f016000500010000000100004d01000000000000000000000055,26
195.149996000,tx,f018000500010000000100004d040000000000000000000000c7001f,28
195.170130000,rx,f016000500010000000100004d04000000000000000000000058,26
195.215219000,tx,f016000300010000000100004d00000100000000000000000053,26
195.234159000,rx,f01b000300010000000100004d00000100000000000000000003050bc7002d,31
195.283484000,tx,f016000300010000000100014d00000100c70000000b00000026,26
195.313171000,rx,f048000300010000000100014d00000100c70000000b0000003e0001001c000a000c0011000100010000000000000000000000000000000000000000000000000000000000000000000000aa,76
195.365277000,tx,f016000300010000000100014d05000000000000000000000058,26
195.377207000,rx,f018000300010000000100014d0500000000000000000000000c0064,28
195.415634000,tx,f016000300010000000100014d04000000000000000000000057,26
195.425206000,rx,f018000300010000000100014d0400000000000000000000000a0061,28
195.466788000,tx,f016000300010000000100014d03000000000000000000000056,26
195.489256000,rx,f018000300010000000100014d0300000000000000000000001c0072,28
195.522569000,tx,f016000300010000000100014d06000000000000000000000059,26
195.537252000,rx,f018000300010000000100014d06000000000000000000000011006a,28
195.574732000,tx,f016000300010000000100014d0700000000000000000000005a,26
195.601280000,rx,f018000300010000000100014d07000000000000000000000001005b,28
195.641614000,tx,f016000300010000000100014d0800000000000000000000005b,26
195.665344000,rx,f018000300010000000100014d08000000000000000000000001005c,28
195.704643000,tx,f016000300010000000100014d0900000000000000000000005c,26
264.715143000,rx,f018000300010000000100014d09000000000000000000000000005cb0e0ad8720e0ac96e0ad8be0acb2e0aca8e0ad8de0aca4e0ad8124312028e0ac85e0acb8e0acaee0acb0e0ad8de0aca5e0acbfe0aca420e0ac86e0acaae0ad8de0acb2e0acbfe0ac95e0ad87e0acb8e0aca8e0ad8d29e0ac86e0acaae0aca320e0acb8e0acbee0ac87e0aca8e0ad8d20e0ac87e0aca8e0ad8d20e0ac95e0acb0e0acbfe0ac9be0aca8e0ad8de0aca4e0acbf20e0ac8fe0acace0ac8220e0acace0acb0e0ad8de0aca4e0ad8de0aca4e0acaee0acbee0aca820e0acb8e0acbfe0ac82e0ac95e0ad8de0acb0e0ad8be0aca8e0acbee0ac87e0ac9ce0ad8d20e0acb9e0ad87e0ac89e0ac9be0acbf4944535f53594e435f434f4e4649524d4154494f4e5f53594e435f494e464f5f5449544c454944535f53594e435f434f4e4649524d4154494f4e5f53594e435f494e464f5f444553434944535f53594e435f434f4e4649524d4154494f4e5f53455454494e47535f494e464f4944535f53594e435f434f4e4649524d4154494f4e5f434f4e4649524d5f425554544f4e5f4c4142454c4944535f53594e435f434f4e4649524d4154494f4e5f53455454494e47535f425554544f4e5f4c4142454ce0acb8e0ad87e0ac9fe0acbfe0ac82e0acb8e0acaee0ad82e0acb920e0acb8e0acbfe0ac82e0ac95e0ad8de0acb0e0ad8be0aca8e0acbee0ac87e0ac9ce0ad8de2808c20e0ac95e0acb0e0aca8e0ad8de0aca4e0ad81e0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0acb8e0acbee0acaee0ac97e0ad8de0acb0e0ad80e0acb020e0acace0ad8de0ad9fe0acbee0ac95e0ad8de2808c20e0ac85e0acaae0ad8d20e0aca8e0acbfe0ac85e0aca8e0ad8de0aca4e0ad8120e0ac8fe0acace0ac8220e0ac8fe0acb9e0acbee0ac95e0ad8120e0acafe0ad87e0ac95e0ad8ce0aca3e0acb8e0acbf20e0aca1e0acbfe0acade0acbee0ac87e0acb8e0acb0e0ad8720e0acace0ad8de0ad9fe0acace0acb9e0acbee0acb020e0ac95e0acb0e0aca8e0ad8de0aca4e0ad81e0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0acb8e0acbee0acaee0ac97e0ad8de0acb0e0ad80e0acb020e0acace0ad8de0ad9fe0acbee0ac95e0ad8de2808c20e0ac85e0acaae0ad8d20e0aca8e0acbfe0ac85e0aca8e0ad8de0aca4e0ad8120e0ac8fe0acace0ac8220e0ac8fe0acb9e0acbee0ac95e0ad8120e0acafe0ad87e0ac95e0ad8ce0aca3e0acb8e0acbf20e0aca1e0acbfe0acade0acbee0ac87e0acb8e0ad8de2808de2808ce0acb0e0ad8720e0acace0ad8de0ad9fe0acace0acb9e0acbee0acb020e0ac95e0acb0e0aca8e0ad8de0aca4e0ad81e0acb8e0ad8de0acb5e0aca4e0ac83e0acade0acb0e0aca3e0acace0acbfe0acb8e0ad8de0aca4e0ad81e0aca4e0acbfe0ac95e0acb0e0aca320e0ac8fe0acace0ac8220e0ac85e0aca7e0acbfe0ac95e0ac86e0acaae0aca320e0acb8e0acb0e0ad8de0acace0aca6e0acbe20e0acb8e0ad87e0ac9fe0acbfe0ac82e0acb8e0acaee0ad82e0acb9e0acb0e0ad8720e0ac9527e0aca320e0acb8e0acbfe0ac82e0ac95e0ad8de0acb0e0ad8be0aca8e0acbee0ac87e0ac9ce0ad8de2808c20e0ac95e0acb0e0acbfe0acace0ad8720e0aca4e0acbee0acb9e0acbe20e0acaee0aca8e0ad8be0aca8e0ad9fe0aca820e0ac95e0acb0e0acbfe0acaae0acbee0acb0e0acbfe0acace0ad872e20476f6f676c6520e0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0ac87e0aca4e0acbfe0acace0ad83e0aca4e0acbfe0ac95e0ad8120e0ac86e0aca7e0acbee0acb020e0ac95e0acb0e0acbf20e0acb8e0aca8e0ad8de0aca7e0acbee0aca820e0ac8fe0acace0ac8220e0ac85e0aca8e0ad8de0ad9f20e0acb8e0ad87e0acace0acbee0ac97e0ad81e0ad9ce0acbfe0ac9520e0acace0ad8de0ad9fe0ac95e0ad8de0aca4e0acbfe0ac97e0aca4e0ac95e0acb0e0aca320e0ac95e0acb0e0acbfe0acaae0acbee0acb0e0ad872ee0ac8fe0acb9e0acbf20e0aca1e0acbfe0acade0acbee0ac87e0acb8e0ad8d20e0ac8fe0acace0ac8220e0ac86e0acaae0aca320e0acb8e0acbfe0ac99e0ad8de0ac95e0ad8d20e0ac95e0acb0e0ad81e0aca5e0acbfe0acace0acbe20e0ac85e0aca8e0ad8de0ad9f20e0ac95e0ad8ce0aca3e0acb8e0acbf20e0acb8e0ad8de0aca5e0acbee0aca8e0acb0e0ad8720e0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0acace0ad81e0ac95e0acaee0acbee0acb0e0ad8de0ac952c20e0acaae0acbee0acb8e0adb1e0acbee0acb0e0ad8de0aca1e0ad8d2c20e0ac87e0aca4e0acbfe0acb9e0acbee0acb82c20e0ac8fe0acace0ac8220e0ac85e0aca7e0acbfe0ac9520e0acaae0ad8de0acb0e0acbee0acaae0ad8de0aca420e0ac95e0acb0e0acbfe0acace0acbee0ac95e0ad8120e0acb8e0acbfe0ac99e0ad8de0ac95e0ad8d20e0ac85e0aca8e0ad8d20e0ac95e0acb0e0aca8e0ad8de0aca4e0ad81e0a5a420e0acb8e0aca8e0ad8de0aca7e0acbee0aca820e0ac8fe0acace0ac8220e0ac85e0aca8e0ad8de0ad9f20e0ac97e0ad81e0ac97e0acb2e0ad8d20e0acb8e0ad87e0acace0acbee0ac97e0ad81e0aca1e0acbfe0ac9520e0acace0ad8de0ad9fe0ac95e0ad8de0aca4e0acbfe0ac97e0aca4e0ac95e0acb0e0aca320e0ac95e0acb0e0acbfe0acace0acbee0ac95e0ad8120e0ac97e0ad81e0ac97e0acb2e0ad8d20e0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0ac87e0aca4e0acbfe0acb9e0acbee0acb820e0acace0ad8de0ad9fe0acace0acb9e0acbee0acb020e0ac95e0acb0e0acbfe0acaae0acbee0acb0e0ad8720e0a5a4e0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0acb8e0ac82e0acb8e0ad8de0aca5e0acbe20e0acb8e0acbfe0ac99e0ad8de0ac95e0acbfe0ac99e0ad8de0ac97e0ad8d20e0ac85e0acb8e0acaee0acb0e0ad8de0aca520e0ac95e0acb0e0acbfe0ac9be0acbfe0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0acb8e0ac82e0acb8e0ad8de0aca5e0acbe20e0acaae0ad8de0acb0e0acbfe0ad9f20e0ac9ce0acbfe0aca8e0acbfe0acb72c20e0ac87e0aca4e0acbfe0acb9e0acbee0acb82c20e0acaae0acbee0acb8e0adb1e0acbee0acb0e0ad8de0aca120e0ac8fe0acace0ac8220e0ac85e0aca8e0ad8de0ad9f20e0acb8e0ad87e0ac9fe0acbfe0ac8220e0acb8e0acbfe0ac99e0ad8de0ac95e0ad8d20e0ac95e0acb0e0acbfe0acace0acbe20e0ac85e0ac95e0ad8de0acb7e0acae20e0ac95e0acb0e0acbfe0ac9be0acbfe0a5a4e0acafe0acbee0acb9e0acbe20e0ac95e0acbfe0ac9be0acbf20e0acb9e0ad87e0ac8920e0acb8e0acbee0ac87e0aca8e0ad8d20e0ac87e0aca8e0ad8d20e0ac95e0acb0e0aca8e0ad8de0aca4e0ad81e0acb8e0acbee0ac87e0aca8e0ad8d2de0ac87e0aca8e0ad8d20e0acace0acbee0aca4e0acbfe0acb2e0ad8d20e0ac95e0acb0e0aca8e0ad8de0aca4e0ad81e0ac86e0ac95e0acbee0ac89e0aca3e0ad8de0ac9f20e0acb8e0ad82e0ac9ae0aca8e0acbe20e0acb2e0ad8be0aca1e0ad8d20e0ac95e0acb0e0ad81e0ac9be0acbfe280a6e0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0aca1e0acbfe0acade0acbee0ac87e0acb8e0ad8d20e0aca8e0ad81e0acb9e0ad87e0ac8120e0ac95e0acbf3f203c612069733d22616374696f6e2d6c696e6b22207461726765743d225f626c616e6b223ee0ac85e0aca4e0acbfe0aca5e0acbf20e0acaee0ad8be0aca120e0acace0ad8de0ad9fe0acace0acb9e0acbee0acb020e0ac95e0acb0e0aca8e0ad8de0aca4e0ad81e0ad813c2f613e2ee0ac8fe0acb9e0acbe20243120e0acb0e0ad81e0ad8120e0ac86e0acaae0aca3e0ac99e0ad8de0ac95e0acb020e0acace0ad8de0acb0e0acbee0ac89e0ac9ce0acbfe0ac8220e0acaae0ad83e0aca5e0ac9520e0ac95e0acb0e0acbfe0acace0ac8fe0acb9e0acbf20e0aca8e0ad82e0aca4e0aca820e0acaae0ad8de0acb0e0ad8be0acabe0acbee0ac87e0acb2e0ad8d20e0ac86e0acaae0aca3e0ac99e0ad8de0ac9520e0acb8e0ac82e0ac97e0aca0e0aca820e0aca6e0ad8de0adb1e0acbee0acb0e0acbe20e0acaae0acb0e0acbfe0ac9ae0acbee0acb3e0acbfe0aca420e0acb9e0ad87e0acac2e203c6120687265663d22243122207461726765743d225f626c616e6b223ee0ac85e0aca7e0acbfe0ac9520e0ac9ce0acbee0aca3e0aca8e0ad8de0aca4e0ad813c2f613ee0ac8fe0acb9e0acbf20e0aca8e0ad82e0aca4e0aca820e0acaae0ad8de0acb0e0ad8be0acabe0acbee0ac87e0acb2e0ad8d20243120e0aca6e0ad8de0adb1e0acbee0acb0e0acbe20e0acaae0acb0e0acbfe0ac9ae0acbee0acb3e0acbfe0aca420e0acb9e0ad87e0acac2e203c6120687265663d22243222207461726765743d225f626c616e6b223ee0ac85e0aca7e0acbfe0ac9520e0ac9ce0acbee0aca3e0aca8e0ad8de0aca4e0ad813c2f613ee0ac8fe0acb9e0acbe20e0acaee0ad8be0aca4e0ad8720e0aca8e0ad81e0acb9e0ac81e0aca8e0ad8de0aca4e0acbf2e243120e0acaae0acbee0ac87e0ac8120e0ac8fe0ac9520e0aca8e0ad82e0aca4e0aca820e0acaae0ad8de0acb0e0ad8be0acabe0acbee0ac87e0acb2e0ad8d20e0acb8e0ad83e0acb7e0ad8de0ac9fe0acbf20e0ac95e0acb0e0aca8e0ad8de0aca4e0ad81e0ac8fe0acb9e0acbe20e0acaee0ad81e0ac8120e0ac85e0ac9fe0ad872e2431e0acb0e0ad8720e0acaee0ad8be0acb020e0acaae0acb8e0aca8e0ad8de0aca6e0acbfe0aca42c20e0ac87e0aca4e0acbfe0acb9e0acbee0acb82c20e0acaae0acbee0acb8e0adb1e0acbee0acb0e0ad8de0aca1e0ac97e0ad81e0ad9ce0acbfe0ac952c20e0ac8fe0acace0ac8220e0ac85e0aca8e0ad8de0ad9f20e0acb8e0ad87e0ac9fe0acbfe0ac82e0acb8e0ad8de2808c20e0acafe0ad8be0aca1e0aca8e0ad8de0aca4e0ad81e0acaae0acbee0acb8e0adb1e0acbee0acb0e0ad8de0aca120e0acb8e0ac9ee0ad8de0ac9ae0ad9f20e0ac8fe0acace0ac8220e0acaae0ad82e0acb0e0aca320e0ac95e0acb0e0acbfe0acace0acbee0ac95e0ad8120e0ac86e0acaae0aca3e0ac99e0ad8de0ac95e0acb0204d6963726f736f667420e0ac8fe0ac95e0acbee0ac89e0aca3e0ad8de0ac9fe0ad8d20e0acace0ad8de0ad9fe0acace0acb9e0acbee0acb020e0ac95e0acb0e0aca8e0ad8de0aca4e0ad813fe0ac86e0acaae0aca3e0ac99e0ad8de0ac95204d6963726f736f667420e0ac86e0ac95e0acbee0ac89e0aca3e0ad8de0ac9fe0acb0e0ad8120e0acaae0ad8de0acb0e0acace0ad87e0acb620e0ac95e0ad8be0aca1e0ad8d20e0acaee0aca7e0ad8de0ad9f20e0ac8fe0acb9e0acbf20e0aca1e0acbfe0acade0acbee0ac87e0acb8e0acb0e0ad8720e0ac89e0acaae0acb2e0acace0ad8de0aca720e0acb9e0ad87e0acac20e0acafe0ad87e0aca4e0ad87e0acace0ad87e0acb3e0ad8720e0ac86e0acaae0aca320e0acb8e0acbee0ac87e0aca8e0ad8d20e0ac87e0aca8e0ad8d20e0ac95e0acb0e0acbfe0acace0ad874d6963726f736f6674204564676520e0ac8fe0acb9e0acbf20e0aca1e0acbfe0acade0acbe,4058
